,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
59,0.2081213858006376,0.1760574432880148,0.17204114830772416,0.15554257732312773,0.3265108085076073,0.19116864737801004,0.19590934845187422,0.23944053928932668,0.21636882949286473,0.18481271051372283,0.6255912509992412,0.2065985094285449,0.20851913883101036,0.20381316514768688,0.2134836052990537,0.2734644062919317,0.18310566162337424,0.2066864518583714,0.21597385374421313,0.18330033996282166,0.25318006047133335,0.29025429257807167,0.20802435575330522,0.19887672527989383,0.22532347036498296,0.311035901300138,0.17379069037349026,0.18787588413297363,0.19686857485478765,0.2678171049501872,0.202075077358092,0.14700151913718523,0.2042905830440323,0.27142603078493555,0.20710793965862592,0.2124903439885523,0.23109748441323125,0.17058751761040467,0.1854341567878732,0.19729097590193242,0.1973708392125725,0.20774180494768854,0.21117666342438965,0.232362928951053,0.22511119689281822,0.18915893917943036,0.16975786960211142,0.19058422640069658,0.18592038406859604,0.2415130359043632,0.23536763033335234,0.2509231566995648,0.16092166588813747,0.28813749643414854,0.23531134441096227,0.21600357402652498,0.2872237567063403,0.24224745190855643,0.1515299995857591,1.000000149011612,0.21144331452484122,0.1858255093192652,0.17898441949631616,0.24766803327401188,0.1993452082880168,0.18234811240498733,0.1866580483116036,0.6263022581978964,0.5072605624209058,0.33600847587500404,0.16830782842087638,0.18201930960104554,0.25481326959829276,0.25171150309415147,0.17185679698359277,0.1488784298107649,0.28269592529526705,0.27322131442335607,0.3357157718883939,0.16621860960862578,0.2744165975600725,0.3244187075451445,0.23492112599247997,0.1822993075464895,0.23556435656847374,0.1887147996791575,0.20580938612589994,0.21001734335671593,0.21273257401769596,0.20665373155418898,0.1577619720956413,0.2589311435926501,0.18139068031097108,0.17725650562645648,0.195417646105503,0.21902238251645512,0.17149322066118006,0.17794035285756965,0.1897857951517754,0.2499292092860465,0.1860529720299299,0.236475128854513,0.20306852131948222,0.19705647932158427,0.2284408648179087,0.23127721156039271,0.25211868281826694,0.22490640204875217,0.33336157429683505
60,0.2563667995243441,0.20147460895965327,0.43435924242524854,0.16855531692639333,0.2501073632490032,0.22923405782274284,0.21158030634503572,0.2581132497623094,0.3522265883720789,0.23359478400717465,0.1730538074198233,0.20347566389813174,0.261362471165029,0.20067699550670579,0.2039454403254426,0.3598562677032554,0.2021241387467403,0.44051285298267817,0.34243892917940577,0.24484775715486912,0.2094307133650425,0.3660177117590778,0.21650048932122695,0.17575086358654554,0.3338368013851969,0.34303066331356763,0.24454250347883535,0.23606148454521697,0.2770401671096125,0.28703372303644425,0.2030024414282389,0.23918361403564598,0.2108469051108571,0.33144405770715735,0.31332318334609793,0.36038263925484654,0.42057181103665314,0.20414736304965772,0.16347004057088121,0.41906131512433903,0.18858245808816285,0.22448397791118518,0.23981169615674325,0.29084222097418544,0.3088001109464452,0.31604466637493367,0.17178403854601254,0.3008977822825639,0.15636968217311495,0.24024122154332575,0.25288759842137065,0.1972547905991378,0.18188256048682352,0.39736952354278776,0.19991760003397724,0.3347976260245865,0.23288370264412245,0.29247085249211147,0.13693210054136373,0.21144331452484122,1.0000000894069672,0.16898891580867478,0.2308930618010004,0.36664647695785296,0.21022347675197983,0.21944009616661445,0.23948121528188385,0.21522709493714517,0.2133357327264317,0.2845328955976407,0.2907273259163383,0.2701993133230532,0.3470846940240151,0.219769371238346,0.23508932823188977,0.36746616711440205,0.3357218702918762,0.21634888291382295,0.23938610263354504,0.39962083546323524,0.21494021144736908,0.21286223479033373,0.3803592846031726,0.20302626051796827,0.44832666860798326,0.25712263351999803,0.20075706618197173,0.44444209137111934,0.409497042145417,0.2379067581686023,0.26122872009138626,0.34249982378996524,0.42307751454628806,0.2980253387262882,0.22881647579503295,0.3407667710837262,0.25564006504919456,0.2759292889049403,0.25438930838388957,0.34195238021399954,0.21783590090688923,0.20227737855754213,0.2209260218138996,0.17252489185109118,0.31730136435863465,0.30464820135537396,0.3093036561171301,0.20044418076180864,0.13483340251308468
61,0.22957177265409684,0.24300483097319736,0.19248401865594944,0.5124797453444835,0.2632085746241272,0.4189956054640064,0.21843840936150855,0.2359314019666281,0.1935981889055394,0.1786610160098284,0.19473812831138929,0.20585227163744033,0.18554410345273323,0.17763655903151326,0.22638630242166138,0.26391845300192074,0.2546447603628278,0.21569930111188595,0.21596496533341586,0.21987896116779812,0.21786838964813446,0.36453902747449907,0.2684567580671611,0.1894014177551781,0.25422111296215716,0.19376591979540703,0.2370329419892828,0.2362425629656371,0.23426205146133844,0.21179905054835205,0.21864071106060287,0.460418969712896,0.1947839092268329,0.23506048250215297,0.44474122599716276,0.2851623310671898,0.17091231669754003,0.22561655824928445,0.5579755351545896,0.1759580122597806,0.20152631969164453,0.2297407212824039,0.24937678621429696,0.22966253352039165,0.18635852987600232,0.22888818947248485,0.25662050475117276,0.2940312185270445,0.5583809204186017,0.20105583662239918,0.25841368461643804,0.20112715183735644,0.19062243561789133,0.23255231592831543,0.18668709294281116,0.24668999156768268,0.341843936962105,0.19584227939425292,0.5526455905665365,0.1858255093192652,0.16898891580867478,1.0000000298023224,0.17544542361254256,0.19617108163333136,0.24901806948858599,0.20229128079462097,0.18268066912810504,0.22043314881479523,0.1746512448098354,0.19229673797402705,0.22056293658635942,0.21960743248933287,0.19624470034172914,0.2128716217761304,0.18694568692920588,0.11586069737852625,0.2509806495870354,0.20072840325959782,0.13591062766186662,0.17236418291245503,0.2073192157347809,0.19393686052692188,0.16623209095962432,0.47816895461652575,0.1978604973623419,0.20650008575278153,0.3340470302978255,0.20015494391583535,0.20075210668020407,0.20477347489324918,0.16025442960284492,0.3601747184359204,0.16481879028191787,0.20299527310750912,0.20316147864093279,0.21692732138686455,0.22056918135137427,0.42790187822168546,0.3260230481055685,0.21761072204582432,0.42438059933630423,0.21125819110200525,0.2773882172260946,0.18579069673337084,0.22273097074677314,0.1692540200535132,0.17709604257765132,0.13350566441146122,0.25877212257108934
62,0.20396540263575186,0.1758723355979032,0.23217476791043096,0.16151126598849025,0.18833709967070392,0.19208649592358112,0.5662685508276212,0.5039357994965307,0.20236554121883382,0.2038308349176379,0.17728903318236755,0.5244626233601176,0.182797708251866,0.19335272642352494,0.20575545577356424,0.2132672439717867,0.1698338698176251,0.47493043108472277,0.28741190153930174,0.1879659073790047,0.21521594104542932,0.18786869562942762,0.18187210830799536,0.19399906095362884,0.1983530924013936,0.18741140443292534,0.18182989339536237,0.5307678937742264,0.20574442552668823,0.4800410509805513,0.21688774847614076,0.16639072095247562,0.5631502281761631,0.19739471259580557,0.22099420914137274,0.29623672451688554,0.3072316725192607,0.17583286511621915,0.1850374816042752,0.29087488614114093,0.18867800796636963,0.21132066513859973,0.17595642800656416,0.17702811793032466,0.47393811984044687,0.20901728363612845,0.2449890603783314,0.22044830628810466,0.16466350272611222,0.1810324289363232,0.15731861364225264,0.20735405825074885,0.1858634381139033,0.33185657815642655,0.17064699463558872,0.18075562170653323,0.1826111278597289,0.2024224016389755,0.1574796099056343,0.17898441949631616,0.2308930618010004,0.17544542361254256,1.0000000298023224,0.19223901622832537,0.16365897219230943,0.5174289334417068,0.12231208251098567,0.1951294882040524,0.18844072304359621,0.19787862042468649,0.17713445183069257,0.21426663571097482,0.22144617437770858,0.19246944740254365,0.16702026407967327,0.1720970804483499,0.2266499347869301,0.17897765700343168,0.1796331227986271,0.21063086524580082,0.1782467907608909,0.16835947819919136,0.1898382429667025,0.20146619161557086,0.18825331983864593,0.18735664052618384,0.19238591024847845,0.27982023595165356,0.2027767969133357,0.20105403512933673,0.20018074742692749,0.20607596249554958,0.15699274899921864,0.19991960659061914,0.5086994820708067,0.24464791441484313,0.17964696258385193,0.2039823047512063,0.18863229975959125,0.22861053212220636,0.16884735209263568,0.1926166859869601,0.1743365468865704,0.18449465062384474,0.1752014833093912,0.16641869617607788,0.1746827025685448,0.08495902501159373,0.1012127844648312
63,0.3112873550065088,0.18464859223244648,0.23905655602215747,0.1598565479464835,0.30563553365293167,0.23733589039284256,0.19398752641057815,0.22813198912545282,0.4823503829951008,0.25580391597030183,0.19280281202732202,0.19291556489724318,0.3086614712775657,0.23637873860470698,0.20724262128888446,0.44927901044538976,0.19831138264603906,0.31959123959859226,0.24638724517329597,0.2150514312657902,0.2184623955655953,0.4455062609833721,0.20414589571078065,0.2218375693841672,0.4665493681393617,0.46520734834973243,0.2015160959177103,0.21475513554456474,0.21980881875965486,0.3165756978509895,0.21388098530719632,0.17012079864148297,0.22015513039551618,0.4287151265235597,0.35975404317683857,0.4372272411158964,0.30384161336932,0.17793938900079362,0.17416930123633978,0.245319008832982,0.20017868661267121,0.2725051456932843,0.24419685854835327,0.3205329713210301,0.3352259965276095,0.3064800536839866,0.19465633337080612,0.2961927051152049,0.15468654285597067,0.23599529701392052,0.25126813942709236,0.23660237024633937,0.16579787342372926,0.44992147004824823,0.20329831743772392,0.2218158517309483,0.253519677114142,0.27668993066664305,0.14520355492631837,0.24766803327401188,0.36664647695785296,0.19617108163333136,0.19223901622832537,0.9999999552965164,0.18810620032844502,0.19552784624692854,0.3061139722121287,0.25911491474550236,0.21607499331400118,0.3407746015413944,0.1968838335823559,0.2201530501768477,0.41283338168669365,0.2539839309488473,0.22561746817721234,0.1765141987824648,0.39047440290498775,0.20944870222013787,0.3000819377612603,0.21412507010583953,0.2246054010785106,0.20261327693128112,0.4650208632805022,0.1911941992472472,0.3549760002144299,0.20859854136658246,0.20677311567174952,0.28760233113339606,0.24411304158514782,0.18385293817003553,0.26687301057141277,0.4198753349510378,0.3796550637645295,0.24282712192406658,0.2720967881674323,0.41847386139440357,0.19007440839625064,0.3287874225087901,0.20355702371938983,0.4291793400716889,0.2655425725172359,0.20616134257557364,0.20712874205259918,0.22154162904084343,0.44904531254022517,0.40185003507025874,0.18602537717862194,0.12538496857938458,0.1954874661892403
64,0.2007019861599333,0.24864789673502247,0.1832417731517647,0.31260587220184083,0.34441656262062065,0.2443231798075498,0.18772056102699242,0.19534225593970378,0.19123222877643983,0.21641653527117544,0.17843092892026668,0.20844008002548609,0.1771046968337815,0.17723305476494033,0.1994971128468279,0.3451011387155411,0.3958628424381866,0.200844744642373,0.4067301064376191,0.18217547365916373,0.23223056397618155,0.25228013411090316,0.4934938339417133,0.1888064855588326,0.22753063732676637,0.1996490388803293,0.22704823733796972,0.23917804557836966,0.37181281214032014,0.2147955232018494,0.1891642893680798,0.2324725808321236,0.22328618527953892,0.22232319047649188,0.24491821391885624,0.21773696883305457,0.3011368520099014,0.2113605765171119,0.24208082849046286,0.19906965013176034,0.17503856655695224,0.21134083168007517,0.4468277643290386,0.4523367625913452,0.2323994741051363,0.2112851695867047,0.18280647214395027,0.24585385391526665,0.2347498412856975,0.461036779443215,0.5438002353559426,0.1979336482910547,0.17414282961337627,0.21704523540102247,0.19827917326025887,0.3925506942671812,0.3773746457007213,0.4103336783773943,0.23738826638396884,0.1993452082880168,0.21022347675197983,0.24901806948858599,0.16365897219230943,0.18810620032844502,1.0000000596046448,0.20558195261546633,0.2005633693227548,0.19388411940612982,0.22162601078369398,0.1954990930275881,0.22542497437919032,0.19505927416959826,0.2866202805278377,0.19914915723306725,0.48374702004681225,0.15731029978341948,0.3844494130530438,0.3680390600521904,0.21043129331490038,0.1711604555944315,0.36505699194097696,0.4438197979587506,0.19409686859908726,0.2381632858794419,0.2111300241479146,0.18447196429220877,0.2474246720889908,0.19060076817143806,0.22443574719897627,0.2620803683632507,0.3796572944862461,0.23202793279197995,0.18926376912770485,0.1869566857609702,0.1624451261492164,0.37032373984538175,0.18778718021221413,0.260334858533392,0.22191329666652873,0.23359455285641811,0.22334653030294851,0.22520286682169155,0.5007628450201581,0.18266040144417944,0.20672562703592684,0.18346156730325094,0.2812237747532819,0.2927688922054579,0.189944843988206
65,0.3385844967634324,0.2950083949216259,0.2454339794328142,0.19686963411457653,0.24191672083169083,0.2854990271279997,0.5078005363886653,0.5142425390908166,0.21991129097404288,0.22166988214484012,0.20322042767472548,0.5038177639609578,0.21360456706022218,0.23635795860244885,0.36059060829068257,0.2765556965944501,0.2372919587059823,0.4214432268580446,0.28547822685915936,0.2098349384767838,0.21592901018635766,0.21697427663223262,0.22937709282403967,0.22794654677258636,0.2150754336783198,0.1728999429545889,0.2276097672145912,0.5288178846625948,0.23362486252802522,0.45017832355499054,0.33661579876806935,0.22800882479952356,0.4849375140495398,0.2165001016428137,0.2437577464013606,0.32599822576400506,0.35015824861900524,0.3082670033039362,0.20528650413321986,0.31290279746451577,0.37357465970190207,0.25538828449238277,0.24024662266911012,0.21470578138492807,0.43352727429599064,0.3449994354991265,0.4029867992052155,0.2988540808726367,0.20609161516919536,0.20058074934189055,0.20323850844546743,0.24397179957988402,0.33184410244057727,0.368372238695557,0.19405809023366746,0.24597999116326233,0.32408878072621344,0.19271301918671052,0.16971845016886447,0.18234811240498733,0.21944009616661445,0.20229128079462097,0.5174289334417068,0.19552784624692854,0.20558195261546633,1.0000000894069672,0.25354648301867927,0.21393665833992678,0.18588787292503037,0.30756544300018274,0.23423523373858596,0.2456289295580383,0.2441853672901831,0.24202691632564113,0.21620865160225022,0.1670412622896893,0.2777218297636738,0.22297178879792479,0.18884760954358468,0.21635681955825603,0.21882204845027517,0.20650364614729785,0.1962815542869065,0.22785639369053873,0.21582717639105978,0.22820686471447071,0.36784559541276723,0.2727827461366995,0.20851426550428767,0.34720308155808904,0.21695772289678406,0.24245759034348732,0.14694740332219786,0.3417625266989982,0.46044313259587344,0.27137778587774986,0.20731737835226408,0.2241572444082995,0.24685132916597857,0.2679900794491149,0.2498373633153133,0.20833471299665302,0.22632600780720966,0.22269942760769854,0.20519229304980074,0.15915513884309485,0.20203557047314433,0.13524138156389182,0.1472993379558711
66,0.40673261980134784,0.35755417713959753,0.16917349662052802,0.1575248144558155,0.2169681943070364,0.3017299511085798,0.1481530983005683,0.18550190082553827,0.2831322036004788,0.16294777348891332,0.13789145545428097,0.1897742361167455,0.20700888718046923,0.14079783559989123,0.35065445545186225,0.36520728487841736,0.262312281084887,0.20547024645207482,0.21855632563748975,0.2010751744903383,0.22761226563416131,0.34344813957797493,0.2003619175183788,0.14309240716851496,0.30033476954906924,0.27784082232827156,0.17889873990263677,0.1593021784164393,0.20578935577809063,0.17671383139256522,0.31546746370167283,0.19466935018011677,0.14082380800531408,0.2996166188309669,0.2716957215184463,0.27686692165716614,0.2834984091450594,0.30625537085175186,0.14518296082519772,0.17949887784453208,0.3457766152365589,0.19422880944570067,0.28519348484720797,0.27081839453773293,0.2461131026526699,0.3996487038619928,0.332339215876609,0.33222830965009065,0.14415061230742887,0.18940271508815473,0.25137840017072477,0.17109139985700134,0.315103597467739,0.3816825521339603,0.23017681909413648,0.24739121247048992,0.34001289146068847,0.2418952229981813,0.12105101482977403,0.1866580483116036,0.23948121528188385,0.18268066912810504,0.12231208251098567,0.3061139722121287,0.2005633693227548,0.25354648301867927,0.9999999105930328,0.2047015240689151,0.1763147755074136,0.3519779724223726,0.21517161961473064,0.1853789398783271,0.2949216714456906,0.2315655893069163,0.22055049959643092,0.12345837062676174,0.3213202681361027,0.22455954799133165,0.2033686638189507,0.1627095177035078,0.25005591586276943,0.2147466504550289,0.3008506753026467,0.1278594995311026,0.252591859234757,0.23801326220974764,0.3770372086325376,0.18052763927092172,0.1637963437785344,0.3273520990645804,0.25222288893116107,0.3614655181399113,0.241467880172147,0.34990177565521335,0.15896822393945884,0.29147727092762643,0.20990395947410254,0.2221963120824136,0.21954159587472244,0.3339667894272656,0.278239893615438,0.210395578020045,0.1922368830880386,0.14729922682404903,0.2872999180160496,0.26303186307779775,0.16834191478597796,0.16407639382786982,0.17917714328120524
67,0.2579330621512475,0.19379221418456702,0.19545154815775406,0.18505191405517105,0.36663072388936235,0.23546576589817383,0.2321353385101396,0.2781405429441229,0.24294961578961155,0.2283040628185145,0.5875923743771688,0.22175025997961956,0.23736423744134433,0.23777961555477378,0.23867563577720624,0.30936282437310597,0.1834239044074501,0.2463436959904767,0.22966732182005944,0.2243202530354918,0.2644084086407461,0.3188109359299326,0.2202314934397335,0.22660813472560573,0.27107260789846593,0.2879024488207152,0.21147658508489686,0.23208541179359943,0.22647325518385236,0.26320212609073546,0.21652427202533564,0.15438724830793865,0.22602535908659688,0.30919078259889843,0.2565929610747451,0.25718718517174555,0.25215436405055913,0.21144407094513998,0.19477302539591337,0.20052737633759382,0.22412096906617232,0.25937688998758207,0.20964289159470986,0.25258472594036885,0.23736694589084423,0.2423985246059215,0.21323717867368125,0.22403628585194574,0.18036879718908572,0.2195757450004454,0.23388697889083102,0.2888483613783737,0.1785828078127751,0.3340430212554076,0.2815426390000709,0.24837224071815253,0.3550942831397266,0.2512023399459031,0.1761537444096549,0.6263022581978964,0.21522709493714517,0.22043314881479523,0.1951294882040524,0.25911491474550236,0.19388411940612982,0.21393665833992678,0.2047015240689151,1.0,0.5313604238618216,0.40370594155860284,0.23008249596585592,0.23536115282543854,0.29459276409250035,0.3060211415935687,0.19082930067512202,0.15069450199480033,0.3180620622202266,0.32031424030218447,0.3782547194402034,0.19068486174439428,0.30636233820452424,0.37898522561649706,0.23703132272934915,0.19241537308614,0.24254760059427974,0.2389484757885497,0.23270409359008942,0.24421989890051846,0.22044525806232965,0.19712175422413566,0.1709713711391061,0.28581942615697575,0.17841327792242984,0.2131906139364829,0.23944006650035113,0.24874945781604596,0.22599770500608404,0.2329232614770719,0.23150093356451606,0.2718595505117185,0.2175853691591439,0.23191163115217145,0.20867449206980132,0.22428368987138997,0.25578452045855193,0.23305710236039506,0.2614116127794816,0.23506022290188938,0.353688805891213
68,0.21372475206615035,0.16392485657060368,0.2048189886306314,0.16904602603604305,0.3233370836578358,0.3134299075665471,0.2138450651238736,0.22439346371943555,0.21352112607944165,0.2051242476252502,0.4533816670111274,0.20812700900286557,0.23984812344990325,0.2512289313973057,0.2013317739274456,0.25070632707164586,0.18997002389511228,0.2284872760362568,0.2166989429708096,0.18574213921557056,0.42750325413303014,0.26873340807334045,0.2226778226252979,0.2013588254788087,0.24764537819356838,0.3313136965387174,0.2003565041410997,0.20145361312641907,0.2235133232829035,0.25299750603842835,0.19586220363291762,0.16009937379715428,0.21045846189063924,0.31097887546769565,0.23774814928587296,0.21923696181682115,0.24182699860312326,0.18909898307995007,0.17304848064242404,0.20181337494930437,0.1848028604156739,0.21045123006749555,0.24968921356378054,0.27574489169923244,0.2184013795794461,0.2129078819335456,0.17838625631398725,0.21793812188361006,0.17278479345561049,0.2564913741617026,0.2416552985293604,0.24681548466045314,0.16637140686012394,0.24945595883467991,0.4026160940158072,0.24770037925498045,0.2747661949571108,0.3308581948078096,0.147242913341245,0.5072605624209058,0.2133357327264317,0.1746512448098354,0.18844072304359621,0.21607499331400118,0.22162601078369398,0.18588787292503037,0.1763147755074136,0.5313604238618216,1.0000000596046448,0.33849505556932175,0.19686753845682486,0.2061923142919762,0.2867349361575639,0.4132433389460589,0.20996455713888348,0.20907835966963467,0.34422768487210587,0.42156137844162755,0.4219059901416321,0.17027600550843944,0.3910601097989972,0.4079092545971473,0.2438345453187215,0.19505717706109893,0.19789784833200527,0.1894271850393956,0.1816518706651307,0.21070518388201367,0.218077621661183,0.21463756531056283,0.18947960602187786,0.27839500206939666,0.19573420086344856,0.20498441760740416,0.1922121855214508,0.24139945024102036,0.1879318761192247,0.20923864279344748,0.20946940682279194,0.23449065355985468,0.2085831782703974,0.41508583852421244,0.2094467568233314,0.20297363674673607,0.23477574097156764,0.3033285232345957,0.28534506936562015,0.2783129924399542,0.36135403198100813
69,0.4343845622454724,0.35297798515623213,0.24546922804100876,0.19351863888907256,0.3676514187390453,0.35060148323542495,0.2190183812108805,0.26161546205607916,0.3319428041993476,0.3012500490254156,0.36324057789113057,0.21920691551997296,0.3168280119099757,0.29128668586099576,0.39096048188079563,0.417939419329583,0.24924334178612995,0.280302855134348,0.22975458175702618,0.3034371278415726,0.2322124302588831,0.3622133712789653,0.21792609471895427,0.28310019477126525,0.3660088231058635,0.3639273081341425,0.28307958492015245,0.2342281521560934,0.29887684396371816,0.32161257392746145,0.35798582967128184,0.23551354796948248,0.24398651346383599,0.3806588618844756,0.33536761121144465,0.4087862908899557,0.3114366162537472,0.3513976109397158,0.1726754044103577,0.23339847608389433,0.3581823702168584,0.3079913511098015,0.22055518221953796,0.2634897252515204,0.32327985463957365,0.43035185264727005,0.36513960089241093,0.39702408073478107,0.1685926111278766,0.21780013487759767,0.26704079792580665,0.30695347932487466,0.3447520908275863,0.44371116146832257,0.19946757080184563,0.2621752138591435,0.34974471549187025,0.24331514550304537,0.16237752578334888,0.33600847587500404,0.2845328955976407,0.19229673797402705,0.19787862042468649,0.3407746015413944,0.1954990930275881,0.30756544300018274,0.3519779724223726,0.40370594155860284,0.33849505556932175,0.9999999850988387,0.3193965459068038,0.30837190348472254,0.36636709493076636,0.26416520576887237,0.21153338806060368,0.17475492876387747,0.3439780247937758,0.25148782372887707,0.35235248640598066,0.19290157353928997,0.2579896243678552,0.27581597570794036,0.3393461646709778,0.20675952977945988,0.2675159919928729,0.2853260791977964,0.3506055155512867,0.24989678623691952,0.21753010025225838,0.3639208007474455,0.2671700447031926,0.37893144305165316,0.2889526096802273,0.39120995811134907,0.23830050631091848,0.330042097930209,0.3065012426617777,0.3309293809409114,0.3089972634046164,0.38698037214701647,0.34642193547234446,0.21854712427033415,0.21494685367616612,0.2830259444788206,0.3359332146015348,0.30811546598443057,0.22786926054344853,0.2039778009994327,0.2753751947282766
70,0.2775455028670768,0.4094208732932632,0.29427486659256014,0.22455994299620904,0.25642913096052805,0.3364149403198906,0.21752423207368682,0.2701969916863514,0.22982709127908296,0.26646503471800276,0.20148455495794051,0.23664190128821186,0.22114517177230478,0.20580815022034057,0.2965976351760366,0.27079430365831936,0.2443926172555082,0.26606004757398166,0.27697118662344233,0.5718281621897706,0.2280173694920938,0.2816015802387899,0.2740861018100474,0.20492573161808958,0.2566572143164558,0.18274133022764685,0.5396357634856956,0.2358484766329288,0.46860217466401477,0.2532514375283331,0.2350379667707646,0.21408828975019914,0.2168640691034837,0.2230779113267474,0.2825233840998743,0.28618883183239036,0.26964101958837694,0.36146145505450306,0.19649227976612452,0.24416180733382617,0.2574418935146904,0.24702798472132942,0.22387595915802097,0.24630994859467012,0.254916544309974,0.4104205664736722,0.2506964140637997,0.4345970234903763,0.20552814116246274,0.24880740548996552,0.2628469344481493,0.23845178224407923,0.24079911869585283,0.3078638922262117,0.21067052232622563,0.5153892987840603,0.27450895536569536,0.2423335476344762,0.17867767283157418,0.16830782842087638,0.2907273259163383,0.22056293658635942,0.17713445183069257,0.1968838335823559,0.22542497437919032,0.23423523373858596,0.21517161961473064,0.23008249596585592,0.19686753845682486,0.3193965459068038,1.0000000298023224,0.5821379323395015,0.2344014862128261,0.23535592335207403,0.2493373729033137,0.17425182266105638,0.2812325391987556,0.2858674580570369,0.17251692611125383,0.23484356755991012,0.22410378235076162,0.27120650989283696,0.22040035849205417,0.2344757618714774,0.2942463266442359,0.576187257959284,0.28832192091230663,0.2700309017432775,0.2952801588526588,0.26688908940690803,0.34678133917379744,0.25685728265909585,0.18023960980321893,0.3690840597000462,0.21269172214282206,0.2775242558093714,0.5793428771573327,0.3307920786033029,0.5409660717324263,0.393815556684739,0.2904084709805104,0.21319657362050573,0.2750568551310365,0.1985059112737892,0.23240027774501446,0.18222959833015204,0.2033936013560617,0.15996429865525064,0.14499602592928187
71,0.2825723906885903,0.39080457791000356,0.2397998945070819,0.20509128806023785,0.2411287977887358,0.3087047016161675,0.24507950882688317,0.28492631087374753,0.2448930607064855,0.275083405765417,0.18651346706302868,0.2532844158204186,0.22002883787228616,0.23206665797099696,0.27784296104800715,0.25292949261618464,0.20036693564332614,0.27226008536936014,0.24480321723086348,0.630238416238659,0.20720409584390878,0.28320607886132937,0.2508089776160568,0.2061037900009851,0.2601877757722976,0.20786812175675437,0.5322099126554696,0.23903136865376656,0.5021738831664344,0.30481368389154806,0.23146875942575723,0.17993363761317632,0.2638015493619925,0.24102524222208252,0.28575877881217737,0.316812522101762,0.23349660048076787,0.38456445520396143,0.18807481531956893,0.20227220006836033,0.21688449518262778,0.2605479141389354,0.19994776403607653,0.22992622075418265,0.24348908499376143,0.3777931932482143,0.24582560901792158,0.42107283611009605,0.20286167867346697,0.2282365268228328,0.21327810965856045,0.2305495800651981,0.22855721238316667,0.3321792187720284,0.20236047295436077,0.42353197380202845,0.24327858085838597,0.23574298174621525,0.1793196845088706,0.18201930960104554,0.2701993133230532,0.21960743248933287,0.21426663571097482,0.2201530501768477,0.19505927416959826,0.2456289295580383,0.1853789398783271,0.23536115282543854,0.2061923142919762,0.30837190348472254,0.5821379323395015,0.9999999850988388,0.21450705514575194,0.23862468036162882,0.22175387550679845,0.14657854248770433,0.2592123744105259,0.253695935560848,0.17185225183882585,0.18846276499510245,0.20129300461496796,0.24430041076286982,0.22227305521785354,0.22226442521090042,0.26212486296555193,0.6019862831947358,0.2539409330241032,0.2728792494731924,0.21226055159043866,0.2477149344015326,0.3569745689930557,0.26786942437305766,0.18438922135136515,0.36230056411818906,0.24508245885522434,0.3028311983990778,0.6384002589408976,0.33782347900596155,0.519903652932405,0.40070940138124234,0.2659991104339085,0.20884396634441224,0.2573052762682344,0.20472514152570362,0.24973263503330043,0.1931663517357705,0.1538985694029238,0.11879695544986792,0.13672913762656114
72,0.27994099517711024,0.1923050591349517,0.24245014853148564,0.20593975864653688,0.4049376065456743,0.2558183816477637,0.25035349747255387,0.26355019059684986,0.4246189553139015,0.3497979690941246,0.25073192456772186,0.23825541517481466,0.37692092471744987,0.3143610443943774,0.20884937792660455,0.48838470230457703,0.28513833324782356,0.3356398596399608,0.34547144594943113,0.20863885877896887,0.2598911825095171,0.4255059899718649,0.31221803256728803,0.3084582526779604,0.4376548621485008,0.428813062982628,0.21114277596078843,0.2721475717396399,0.2739209116174446,0.35013030181216365,0.20744040137316172,0.1637645766592309,0.250383345310368,0.4192765249857211,0.3843769290226763,0.4355170646226544,0.38867935523551667,0.18231450564326476,0.18215151703725496,0.27244585932204535,0.20760713316555474,0.338515227325932,0.3326143209843607,0.3928465247562891,0.3546977414351313,0.29254919654442857,0.19117798096839705,0.330606698758803,0.17618432365795642,0.33265913855279106,0.35833530000752745,0.3305424839950149,0.16390570155900894,0.4188830380303593,0.2583557994942182,0.2946268195909218,0.31612110810722593,0.3744242000514383,0.15851784064217542,0.25481326959829276,0.3470846940240151,0.19624470034172914,0.22144617437770858,0.41283338168669365,0.2866202805278377,0.2441853672901831,0.2949216714456906,0.29459276409250035,0.2867349361575639,0.36636709493076636,0.2344014862128261,0.21450705514575194,0.9999999552965164,0.3106795754685123,0.3183192678367892,0.22219808496258261,0.48722638681925234,0.3071495451138242,0.38916822648590405,0.2149528560308135,0.31908733309722787,0.3393612969223352,0.4189340761977344,0.20446933051739596,0.33608371776515894,0.20865843602901182,0.21950456206450253,0.2837949834064982,0.2358050271776833,0.21644128361194412,0.3026702199903072,0.43839033686217777,0.3487978376791867,0.22969037896385036,0.2688795377354147,0.44509395663043083,0.20934210955787882,0.3532013758612559,0.21484136752639788,0.3925019354322905,0.23780946877230108,0.2462427255068401,0.29718102884014985,0.31168733213400485,0.4226144242761733,0.39014886988919,0.2781533890970957,0.227636474912017,0.205331118297832
